,AccountsPayableCurrent-0,AccountsPayableCurrent-1,AccountsPayableCurrent-2,AccountsPayableCurrent-3,AccountsReceivableNet-0,AccountsReceivableNet-1,AccountsReceivableNet-2,AccountsReceivableNet-3,Assets-0,Assets-1,Assets-2,Assets-3,AssetsCurrent-0,AssetsCurrent-1,AssetsCurrent-2,AssetsCurrent-3,CashAndCashEquivalentsAtCarryingValue-0,CashAndCashEquivalentsAtCarryingValue-1,CashAndCashEquivalentsAtCarryingValue-2,CashAndCashEquivalentsAtCarryingValue-3,InventoryNet-0,InventoryNet-1,InventoryNet-2,InventoryNet-3,Liabilities-0,Liabilities-1,Liabilities-2,Liabilities-3,LiabilitiesCurrent-0,LiabilitiesCurrent-1,LiabilitiesCurrent-2,LiabilitiesCurrent-3,LongTermDebt-0,LongTermDebt-1,LongTermDebt-2,LongTermDebt-3,AssetsNoncurrent-0,AssetsNoncurrent-1,AssetsNoncurrent-2,AssetsNoncurrent-3,PropertyPlantAndEquipmentNet-0,PropertyPlantAndEquipmentNet-1,PropertyPlantAndEquipmentNet-2,PropertyPlantAndEquipmentNet-3,ShortTermBorrowings-0,ShortTermBorrowings-1,ShortTermBorrowings-2,ShortTermBorrowings-3,StockholdersEquity-0,StockholdersEquity-1,StockholdersEquity-2,StockholdersEquity-3,EntityCommonStockSharesOutstanding-0,MarketCap,dividend,splits,close,static_quantile,dynamic_quantile,category
2007-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,289914239288.3301,0.0,0.0,31.07999992370605,30.11400032043457,29.84000015258789,8
2007-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,290660478576.66016,0.0,0.0,31.15999984741211,30.170000076293945,29.84000015258789,8
2007-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,281425760711.6699,0.0,0.0,30.170000076293945,30.170000076293945,29.84000015258789,8
2007-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,281425760711.6699,0.0,0.0,30.170000076293945,30.170000076293945,29.84000015258789,8
2007-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,281425760711.6699,0.0,0.0,30.170000076293945,30.170000076293945,29.84000015258789,8
2007-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,284597282135.00977,0.0,0.0,30.51000022888184,30.170000076293945,29.84000015258789,8
2007-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,288235196441.6504,0.0,0.0,30.89999961853028,30.181999969482423,29.84000015258789,8
2007-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,291500000000.0,0.0,0.0,31.25,30.247999572753905,29.84000015258789,8
2007-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,298402717864.99023,0.0,0.0,31.989999771118164,30.357999801635746,29.85400009155273,8
2007-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,326759828613.28125,0.0,0.0,35.029998779296875,30.588000106811528,29.92799987792969,8
2007-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,326759828613.28125,0.0,0.0,35.029998779296875,30.935999679565438,30.00800018310547,8
2007-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,326759828613.28125,0.0,0.0,35.029998779296875,31.09599990844726,30.05200080871582,8
2007-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,322468957153.3203,0.0,0.0,34.56999969482422,31.17799987792969,30.11400032043457,8
2007-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,331796957153.3203,0.0,0.0,35.56999969482422,31.39799995422364,30.170000076293945,8
2007-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,343363692810.0586,0.0,0.0,36.810001373291016,32.505999755859385,30.170000076293945,8
2007-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,345695692810.0586,0.0,0.0,37.060001373291016,34.661999511718754,30.170000076293945,8
2007-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,345695692810.0586,0.0,0.0,37.060001373291016,35.029998779296875,30.170000076293945,8
2007-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,345695692810.0586,0.0,0.0,37.060001373291016,35.029998779296875,30.170000076293945,8
2007-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,345695692810.0586,0.0,0.0,37.060001373291016,35.13799896240234,30.181999969482423,8
2007-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,342617435729.98047,0.0,0.0,36.72999954223633,35.80199966430664,30.247999572753905,8
2007-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,339632478576.66016,0.0,0.0,36.40999984741211,36.47399978637696,30.357999801635746,8
2007-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,331330564270.01953,0.0,0.0,35.52000045776367,36.47399978637696,30.588000106811528,8
2007-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,324054735656.7383,0.0,0.0,34.7400016784668,36.47399978637696,30.935999679565438,8
2007-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,314633435729.98047,0.0,0.0,33.72999954223633,36.47399978637696,31.09599990844726,8
2007-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,314633435729.98047,0.0,0.0,33.72999954223633,36.47399978637696,31.17799987792969,8
2007-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,314633435729.98047,0.0,0.0,33.72999954223633,36.47399978637696,31.39799995422364,8
2007-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,311368649963.3789,0.0,0.0,33.380001068115234,36.47399978637696,32.268000030517584,8
2007-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,321442871459.96094,0.11,0.0,34.459999084472656,36.47399978637696,33.45000076293945,8
2007-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,316499042846.6797,0.0,0.0,33.93000030517578,36.47399978637696,33.72999954223633,8
2007-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,314913264343.2617,0.0,0.0,33.7599983215332,36.47399978637696,33.72999954223633,8
2007-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,317991521423.33984,0.0,0.0,34.09000015258789,36.47399978637696,33.735999298095706,8
2007-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,317991521423.33984,0.0,0.0,34.09000015258789,36.47399978637696,33.79399871826172,8
2007-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,317991521423.33984,0.0,0.0,34.09000015258789,36.47399978637696,33.9620002746582,8
2007-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,316778871459.96094,0.0,0.0,33.959999084472656,36.47399978637696,33.985999298095706,8
2007-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,322562257080.0781,0.0,0.0,34.58000183105469,36.47399978637696,34.09000015258789,8
2007-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,319297435729.98047,0.0,0.0,34.22999954223633,36.47399978637696,34.09000015258789,8
2007-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,319297435729.98047,0.0,0.0,34.22999954223633,36.47399978637696,34.11800003051758,8
2007-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,318178085693.3594,0.0,0.0,34.11000061035156,36.47399978637696,34.13400039672852,8
2007-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,318178085693.3594,0.0,0.0,34.11000061035156,36.47399978637696,34.13400039672852,8
2007-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,318178085693.3594,0.0,0.0,34.11000061035156,36.47399978637696,34.13400039672852,8
2007-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307544171386.71875,0.0,0.0,32.970001220703125,36.47399978637696,34.13400039672852,8
2007-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,308383692810.0586,0.0,0.0,33.060001373291016,36.47399978637696,34.13400039672852,8
2007-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,314353607116.6992,0.0,0.0,33.70000076293945,36.47399978637696,34.13400039672852,8
2007-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,313327521423.33984,0.0,0.0,33.59000015258789,36.47399978637696,34.13400039672852,8
2007-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,313420785766.6016,0.0,0.0,33.599998474121094,35.698000335693365,34.13400039672852,8
2007-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,313420785766.6016,0.0,0.0,33.599998474121094,34.89600143432617,34.13400039672852,8
2007-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,313420785766.6016,0.0,0.0,33.599998474121094,34.61200180053711,34.13400039672852,8
2007-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307077742919.9219,0.0,0.0,32.91999816894531,34.48399963378906,34.13400039672852,8
2007-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,305678564270.01953,0.0,0.0,32.77000045776367,34.27599945068359,34.13400039672852,8
2007-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,318551214233.39844,0.0,0.0,34.150001525878906,34.22999954223633,34.16600112915039,8
2007-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,322282392883.3008,0.0,0.0,34.54999923706055,34.22999954223633,34.22999954223633,8
2007-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,322095828613.28125,0.0,0.0,34.529998779296875,34.22999954223633,34.27599945068359,8
2007-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,322095828613.28125,0.0,0.0,34.529998779296875,34.22999954223633,34.4739990234375,8
2007-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,322095828613.28125,0.0,0.0,34.529998779296875,34.27599945068359,34.529998779296875,8
2007-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,324241264343.2617,0.0,0.0,34.7599983215332,34.4739990234375,34.529998779296875,8
2007-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,318084785766.6016,0.0,0.0,34.099998474121094,34.4739990234375,34.529998779296875,8
2007-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,321536171386.71875,0.0,0.0,34.470001220703125,34.482000732421874,34.529998779296875,8
2007-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,328532171386.71875,0.0,0.0,35.220001220703125,34.529998779296875,34.53399887084961,8
2007-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,329371692810.0586,0.0,0.0,35.310001373291016,34.529998779296875,34.55399932861328,8
2007-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,329371692810.0586,0.0,0.0,35.310001373291016,34.53399887084961,34.572000122070314,8
2007-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,329371692810.0586,0.0,0.0,35.310001373291016,34.555999755859375,34.61200180053711,8
2007-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,320789914306.6406,0.0,0.0,34.38999938964844,34.555999755859375,34.61200180053711,8
2007-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,324054735656.7383,0.0,0.0,34.7400016784668,34.61200180053711,34.7400016784668,8
2007-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,324521128540.03906,0.0,0.0,34.790000915527344,34.74400100708008,34.74400100708008,8
2007-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,331330564270.01953,0.0,0.0,35.52000045776367,34.76599884033203,34.76599884033203,8
2007-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,336367692810.0586,0.0,0.0,36.060001373291016,34.8760009765625,34.83800048828125,8
2007-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,336367692810.0586,0.0,0.0,36.060001373291016,35.2380012512207,35.029998779296875,8
2007-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,336367692810.0586,0.0,0.0,36.060001373291016,35.310001373291016,35.029998779296875,8
2007-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,341218257080.0781,0.0,0.0,36.58000183105469,35.310001373291016,35.067999267578124,8
2007-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,341218257080.0781,0.0,0.0,36.58000183105469,35.35200119018555,35.2380012512207,8
2007-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,341498085693.3594,0.0,0.0,36.61000061035156,35.62800064086914,35.310001373291016,8
2007-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,335528171386.71875,0.0,0.0,35.970001220703125,35.9880012512207,35.310001373291016,8
2007-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,336927350036.6211,0.0,0.0,36.119998931884766,36.060001373291016,35.35200119018555,8
2007-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,336927350036.6211,0.0,0.0,36.119998931884766,36.060001373291016,35.52000045776367,8
2007-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,336927350036.6211,0.0,0.0,36.119998931884766,36.07200088500976,35.53000030517578,8
2007-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,332076785766.6016,0.0,0.0,35.599998474121094,36.07200088500976,35.5759994506836,8
2008-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,332076785766.6016,0.0,0.0,35.599998474121094,36.07200088500976,35.599998474121094,8
2008-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,328532171386.71875,0.0,0.0,35.220001220703125,36.07200088500976,35.599998474121094,8
2008-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,329931350036.6211,0.0,0.0,35.369998931884766,36.07200088500976,35.599998474121094,8
2008-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,320696649963.3789,0.0,0.0,34.380001068115234,36.07200088500976,35.599998474121094,8
2008-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,320696649963.3789,0.0,0.0,34.380001068115234,36.07200088500976,35.599998474121094,8
2008-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,320696649963.3789,0.0,0.0,34.380001068115234,36.07200088500976,35.599998474121094,8
2008-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,322842085693.3594,0.0,0.0,34.61000061035156,36.07200088500976,35.599998474121094,8
2008-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,312021607116.6992,0.0,0.0,33.45000076293945,36.07200088500976,35.599998474121094,8
2008-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,321256307189.9414,0.0,0.0,34.439998626708984,36.07200088500976,35.599998474121094,8
2008-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,320230257080.0781,0.0,0.0,34.33000183105469,36.07200088500976,35.599998474121094,8
2008-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,316312478576.66016,0.0,0.0,33.90999984741211,36.07200088500976,35.599998474121094,8
2008-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,316312478576.66016,0.0,0.0,33.90999984741211,36.07200088500976,35.599998474121094,8
2008-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,316312478576.66016,0.0,0.0,33.90999984741211,36.07200088500976,35.599998474121094,8
2008-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,320789914306.6406,0.0,0.0,34.38999938964844,36.07200088500976,35.599998474121094,8
2008-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,317152000000.0,0.0,0.0,34.0,36.07200088500976,35.599998474121094,8
2008-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,309969435729.98047,0.0,0.0,33.22999954223633,36.07200088500976,35.599998474121094,8
2008-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,308850085693.3594,0.0,0.0,33.11000061035156,36.07200088500976,35.599998474121094,8
2008-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307917264343.2617,0.0,0.0,33.0099983215332,36.07200088500976,35.599998474121094,8
2008-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307917264343.2617,0.0,0.0,33.0099983215332,36.07200088500976,35.599998474121094,8
2008-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307917264343.2617,0.0,0.0,33.0099983215332,36.07200088500976,35.599998474121094,8
2008-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307917264343.2617,0.0,0.0,33.0099983215332,36.07200088500976,35.599998474121094,8
2008-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,298122871459.96094,0.0,0.0,31.959999084472656,36.00000076293945,35.599998474121094,8
2008-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,297843042846.6797,0.0,0.0,31.93000030517578,35.6739990234375,35.599998474121094,8
2008-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,310156000000.0,0.0,0.0,33.25,35.599998474121094,35.599998474121094,8
2008-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307264307189.9414,0.0,0.0,32.939998626708984,35.41599884033203,35.599998474121094,8
2008-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307264307189.9414,0.0,0.0,32.939998626708984,35.25000076293945,35.599998474121094,8
2008-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,307264307189.9414,0.0,0.0,32.939998626708984,34.732000732421874,35.599998474121094,8
2008-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,305212171386.71875,0.0,0.0,32.720001220703125,34.4739990234375,35.599998474121094,8
2008-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,304092785766.6016,0.0,0.0,32.599998474121094,34.39999923706055,35.53600006103515,8
2008-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,300361607116.6992,0.0,0.0,32.20000076293945,34.38200073242187,35.52000045776367,8
2008-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,304092785766.6016,0.0,0.0,32.599998474121094,34.380001068115234,35.39999923706055,8
2008-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,284037607116.6992,0.0,0.0,30.450000762939453,34.380001068115234,35.322000885009764,8
2008-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,284037607116.6992,0.0,0.0,30.450000762939453,34.3400016784668,35.310001373291016,8
2008-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,284037607116.6992,0.0,0.0,30.450000762939453,34.066000366210936,35.310001373291016,8
2008-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,281612324981.68945,0.0,0.0,30.190000534057617,33.927999877929686,35.2380012512207,8
2008-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,271164957153.3203,0.0,0.0,29.06999969482422,33.90999984741211,35.220001220703125,8
2008-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,266034564270.0196,0.0,0.0,28.520000457763672,33.90999984741211,35.220001220703125,8
2008-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,262303367828.3692,0.0,0.0,28.1200008392334,33.90999984741211,35.220001220703125,8
2008-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,266407675018.3105,0.0,0.0,28.559999465942383,33.38199996948242,35.220001220703125,8
2008-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,266407675018.3105,0.0,0.0,28.559999465942383,33.23399963378906,35.220001220703125,8
2008-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,266407675018.3105,0.0,0.0,28.559999465942383,33.13400039672852,35.220001220703125,8
2008-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,263142871459.9609,0.0,0.0,28.209999084472656,33.029998779296875,35.220001220703125,8
2008-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,264355521423.33984,0.0,0.0,28.34000015258789,33.0099983215332,35.220001220703125,8
2008-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,270138871459.9609,0.0,0.0,28.959999084472656,33.0099983215332,35.220001220703125,8
2008-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,265848000000.0,0.0,0.0,28.5,33.0099983215332,35.220001220703125,8
2008-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,265101760711.66992,0.0,0.0,28.420000076293945,32.95399856567383,35.220001220703125,8
2008-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328000000.0,265101760711.66992,0.0,0.0,28.420000076293945,32.939998626708984,35.220001220703125,8
